"Date [YYYYMMDD]" "Hour UT" Site "Frequency [GHz]" Opacity Transmittance
20160121 6.0 I 221.1 0.1803477 0.8349798
20160121 9.0 I 221.1 0.2684475 0.7645655
20160121 12.0 I 221.1 0.4602168 0.6311468
20160121 15.0 I 221.1 0.4558802 0.6338898
20160121 18.0 I 221.1 0.39734 0.6721055
20160121 21.0 I 221.1 0.4691201 0.6255524
20160122 0.0 I 221.1 0.2024983 0.8166879
20160122 3.0 I 221.1 0.1611536 0.8511613
20160122 6.0 I 221.1 0.136811 0.8721351
20160122 9.0 I 221.1 0.1444663 0.8654841
20160122 12.0 I 221.1 0.1697531 0.8438731
20160122 15.0 I 221.1 0.2230416 0.8000816
20160122 18.0 I 221.1 0.263217 0.7685751
20160122 21.0 I 221.1 0.2758681 0.758913
20160123 0.0 I 221.1 0.301806 0.7394815
20160123 3.0 I 221.1 0.3160067 0.7290546
20160123 6.0 I 221.1 0.3520076 0.7032748
20160123 9.0 I 221.1 0.3381223 0.713108
20160123 12.0 I 221.1 0.3056664 0.7366323
20160123 15.0 I 221.1 0.283196 0.7533721
20160123 18.0 I 221.1 0.2438658 0.7835928
20160123 21.0 I 221.1 0.2555268 0.7745084
20160124 0.0 I 221.1 0.2627107 0.7689643
20160124 3.0 I 221.1 0.2606908 0.7705191
20160124 6.0 I 221.1 0.2638415 0.7680953
20160124 9.0 I 221.1 0.2594229 0.7714967
20160124 12.0 I 221.1 0.2351252 0.7904719
20160124 15.0 I 221.1 0.2156777 0.8059951
20160124 18.0 I 221.1 0.2098035 0.8107436
20160124 21.0 I 221.1 0.2007902 0.818084
20160125 0.0 I 221.1 0.2086344 0.8116919
20160125 3.0 I 221.1 0.2034365 0.815922
20160125 6.0 I 221.1 0.1716016 0.8423147
20160125 9.0 I 221.1 0.1377541 0.8713129
20160125 12.0 I 221.1 0.1378631 0.871218
20160125 15.0 I 221.1 0.1620377 0.8504091
20160125 18.0 I 221.1 0.1796309 0.8355786
20160125 21.0 I 221.1 0.1585912 0.8533451
20160126 0.0 I 221.1 0.153449 0.8577445
20160126 3.0 I 221.1 0.1613013 0.8510356
20160126 6.0 I 221.1 0.1755765 0.8389732
20160126 9.0 I 221.1 0.214062 0.8072983
20160126 12.0 I 221.1 0.2109287 0.8098318
20160126 15.0 I 221.1 0.1786432 0.8364043
20160126 18.0 I 221.1 0.1597394 0.8523659
20160126 21.0 I 221.1 0.163619 0.8490655
20160127 0.0 I 221.1 0.1390056 0.8702232
20160127 3.0 I 221.1 0.1481957 0.8622623
20160127 6.0 I 221.1 0.154568 0.8567852
20160127 9.0 I 221.1 0.155717 0.8558013
20160127 12.0 I 221.1 0.1326284 0.8757905
20160127 15.0 I 221.1 0.1608002 0.8514622
20160127 18.0 I 221.1 0.09702792 0.9075307
20160127 21.0 I 221.1 0.1072869 0.8982679
20160128 0.0 I 221.1 0.1143947 0.8919058
20160128 3.0 I 221.1 0.1108392 0.8950827
20160128 6.0 I 221.1 0.1244131 0.883015
20160128 9.0 I 221.1 0.1339882 0.8746004
20160128 12.0 I 221.1 0.176152 0.8384905
20160128 15.0 I 221.1 0.2598471 0.7711695
20160128 18.0 I 221.1 0.3995381 0.6706297
20160128 21.0 I 221.1 0.4077614 0.6651376
20160129 0.0 I 221.1 0.4094471 0.6640173
20160129 3.0 I 221.1 0.4318458 0.6493095
20160129 6.0 I 221.1 0.2713569 0.7623444
20160129 9.0 I 221.1 0.1830994 0.8326854
20160129 12.0 I 221.1 0.1298096 0.8782626
20160129 15.0 I 221.1 0.1650292 0.8478689
20160129 18.0 I 221.1 0.2319808 0.7929613
20160130 0.0 I 221.1 0.2951912 0.7443893
20160130 3.0 I 221.1 0.2617997 0.7696651
20160130 6.0 I 221.1 0.198652 0.8198351
20160130 12.0 I 221.1 0.1138813 0.8923638
20160130 18.0 I 221.1 0.1573636 0.8543933
20160130 21.0 I 221.1 0.1565419 0.8550957
20160131 0.0 I 221.1 0.190679 0.8263978
20160131 3.0 I 221.1 0.19564 0.8223082
20160131 6.0 I 221.1 0.2557753 0.7743159
20160131 9.0 I 221.1 0.2851332 0.7519141
20160131 12.0 I 221.1 0.3429439 0.709678
20160131 15.0 I 221.1 0.3537779 0.7020309
20160131 18.0 I 221.1 0.3570351 0.699748
20160201 0.0 I 221.1 0.1809557 0.8344723
20160201 3.0 I 221.1 0.1502733 0.8604727
20160201 6.0 I 221.1 0.1422458 0.867408
20160201 12.0 I 221.1 0.1460935 0.8640769
20160201 15.0 I 221.1 0.1494817 0.8611542
20160201 18.0 I 221.1 0.1429066 0.866835
20160201 21.0 I 221.1 0.1424255 0.8672522
20160202 0.0 I 221.1 0.1407002 0.8687497
20160202 3.0 I 221.1 0.1340351 0.8745594
20160202 6.0 I 221.1 0.1340647 0.8745335
20160202 9.0 I 221.1 0.1316632 0.8766362
20160202 12.0 I 221.1 0.1270912 0.8806534
20160202 15.0 I 221.1 0.1272599 0.8805048
20160202 18.0 I 221.1 0.1406002 0.8688366
20160202 21.0 I 221.1 0.1421371 0.8675023
20160203 0.0 I 221.1 0.1501022 0.86062
20160203 3.0 I 221.1 0.1650456 0.847855
20160203 6.0 I 221.1 0.1914914 0.8257267
20160203 9.0 I 221.1 0.2116399 0.809256
20160203 12.0 I 221.1 0.2155089 0.8061311
20160203 15.0 I 221.1 0.1838547 0.8320567
20160203 18.0 I 221.1 0.1058586 0.8995518
20160203 21.0 I 221.1 0.06147594 0.9403756
20160204 0.0 I 221.1 0.05616833 0.94538
20160204 3.0 I 221.1 0.06032574 0.9414578
20160204 6.0 I 221.1 0.07291821 0.9296769
20160204 9.0 I 221.1 0.08320613 0.9201615
20160204 12.0 I 221.1 0.04961262 0.951598
20160204 15.0 I 221.1 0.04554869 0.9554731
20160204 18.0 I 221.1 0.04360319 0.9573338
20160205 0.0 I 221.1 0.05532354 0.946179
20160205 6.0 I 221.1 0.1286282 0.8793008
20160205 9.0 I 221.1 0.1811405 0.8343182
20160205 12.0 I 221.1 0.2801421 0.7556764
20160205 15.0 I 221.1 0.2801526 0.7556684
20160205 18.0 I 221.1 0.2804547 0.7554402
20160205 21.0 I 221.1 0.2914494 0.7471798
20160206 0.0 I 221.1 0.3217688 0.7248657
20160206 3.0 I 221.1 0.3108116 0.7328519
20160206 6.0 I 221.1 0.2948074 0.744675
20160206 9.0 I 221.1 0.2787823 0.7567046
20160206 12.0 I 221.1 0.2660093 0.766432
20160206 15.0 I 221.1 0.2674208 0.7653509
20160206 18.0 I 221.1 0.2118886 0.8090548
20160206 21.0 I 221.1 0.214183 0.8072007
20160207 0.0 I 221.1 0.4154451 0.6600464
20160207 3.0 I 221.1 0.5932118 0.5525498
20160207 6.0 I 221.1 0.7725588 0.4618298
20160207 9.0 I 221.1 0.6637762 0.5149033
20160207 12.0 I 221.1 0.1612682 0.8510638
20160207 15.0 I 221.1 0.1717214 0.8422138
20160207 18.0 I 221.1 0.1465858 0.8636516
20160207 21.0 I 221.1 0.1602992 0.8518889
20160208 0.0 I 221.1 0.1845495 0.8314788
20160208 3.0 I 221.1 0.2118537 0.8090831
20160208 6.0 I 221.1 0.2234721 0.7997372
20160208 9.0 I 221.1 0.2069693 0.8130446
20160208 12.0 I 221.1 0.1959853 0.8220243
20160208 15.0 I 221.1 0.1750654 0.8394021
20160208 18.0 I 221.1 0.1485873 0.8619247
20160208 21.0 I 221.1 0.1177575 0.8889116
20160209 0.0 I 221.1 0.09644057 0.9080639
20160209 3.0 I 221.1 0.0927901 0.9113848
20160209 6.0 I 221.1 0.0944646 0.9098599
20160209 9.0 I 221.1 0.1100544 0.8957854
20160209 12.0 I 221.1 0.1762617 0.8383985
20160209 15.0 I 221.1 0.2640496 0.7679354
20160209 18.0 I 221.1 0.2843054 0.7525368
20160209 21.0 I 221.1 0.6896269 0.5017632
20160210 0.0 I 221.1 0.9782265 0.3759773
20160210 3.0 I 221.1 1.128029 0.3236705
20160210 6.0 I 221.1 0.8822728 0.4138412
20160210 9.0 I 221.1 0.6414251 0.5265415
20160210 12.0 I 221.1 0.53032 0.5884166
20160210 15.0 I 221.1 1.15522 0.3149883
20160210 18.0 I 221.1 1.733428 0.1766778
20160210 21.0 I 221.1 1.213446 0.2971713
20160211 0.0 I 221.1 0.733959 0.4800049
20160211 3.0 I 221.1 0.7581386 0.4685377
20160211 6.0 I 221.1 0.57165 0.5645931
20160211 9.0 I 221.1 0.6899635 0.5015944
20160211 12.0 I 221.1 0.3518426 0.7033908
20160211 15.0 I 221.1 0.4578399 0.6326487
20160211 18.0 I 221.1 0.4897135 0.6128019
20160211 21.0 I 221.1 0.446561 0.6398247
20160212 0.0 I 221.1 0.119647 0.8872336
20160212 3.0 I 221.1 0.2109779 0.809792
20160212 6.0 I 221.1 0.2846961 0.7522429
20160212 9.0 I 221.1 0.3291302 0.7195493
20160212 12.0 I 221.1 0.7806468 0.4581096
20160212 15.0 I 221.1 1.253094 0.2856198
20160212 18.0 I 221.1 1.773896 0.1696707
20160212 21.0 I 221.1 2.131655 0.1186408
20160213 0.0 I 221.1 2.40671 0.09011132
20160213 3.0 I 221.1 1.09539 0.3344092
20160213 6.0 I 221.1 0.7576546 0.4687646
20160213 9.0 I 221.1 0.5313912 0.5877867
20160213 12.0 I 221.1 0.879693 0.4149103
20160213 15.0 I 221.1 1.254109 0.28533
20160213 18.0 I 221.1 0.9393125 0.3908965
20160213 21.0 I 221.1 1.031759 0.3563795
20160214 0.0 I 221.1 1.475471 0.228671
20160214 3.0 I 221.1 1.090477 0.3360561
20160214 6.0 I 221.1 0.6484479 0.5228567
20160214 9.0 I 221.1 0.5105172 0.6001851
20160214 12.0 I 221.1 0.4633734 0.6291577
20160214 15.0 I 221.1 0.5844442 0.5574156
20160214 18.0 I 221.1 0.2028386 0.81641
20160214 21.0 I 221.1 0.2611598 0.7701578
20160215 0.0 I 221.1 0.1817167 0.8338375
20160215 3.0 I 221.1 0.1571358 0.854588
20160215 6.0 I 221.1 0.1844698 0.8315451
20160215 9.0 I 221.1 0.146824 0.863446
20160215 12.0 I 221.1 0.1790442 0.8360689
20160215 15.0 I 221.1 0.1730787 0.8410714
20160215 18.0 I 221.1 0.1511425 0.8597252
20160215 21.0 I 221.1 0.06926942 0.9330753
20160216 0.0 I 221.1 0.05424854 0.9471967
20160216 3.0 I 221.1 0.06401764 0.9379885
20160216 6.0 I 221.1 0.1101671 0.8956844
20160216 9.0 I 221.1 0.1649037 0.8479754
20160216 12.0 I 221.1 0.3120562 0.7319404
20160216 15.0 I 221.1 0.2651436 0.7670958
20160216 18.0 I 221.1 0.3154649 0.7294497
20160216 21.0 I 221.1 0.2547816 0.7750857
20160217 0.0 I 221.1 0.2555548 0.7744867
20160217 3.0 I 221.1 0.2092587 0.8111854
20160217 6.0 I 221.1 0.1705505 0.8432005
20160217 9.0 I 221.1 0.05271389 0.9486514
20160217 12.0 I 221.1 0.04037138 0.9604327
20160217 15.0 I 221.1 0.1041922 0.9010521
20160217 18.0 I 221.1 0.1762691 0.8383924
20160217 21.0 I 221.1 0.1990083 0.8195431
20160218 0.0 I 221.1 0.2413116 0.7855968
20160218 3.0 I 221.1 0.3011788 0.7399455
20160218 6.0 I 221.1 0.316363 0.7287949
20160218 9.0 I 221.1 0.251142 0.7779119
20160218 12.0 I 221.1 0.2965998 0.7433414
20160218 15.0 I 221.1 0.3689068 0.6914898
20160218 18.0 I 221.1 0.3492104 0.7052448
20160219 0.0 I 221.1 0.4327558 0.6487189
20160219 6.0 I 221.1 0.2651373 0.7671006
20160219 9.0 I 221.1 0.2788191 0.7566767
20160219 12.0 I 221.1 0.3018245 0.7394678
20160219 15.0 I 221.1 0.2706056 0.7629174
20160219 18.0 I 221.1 0.2042136 0.8152882
20160219 21.0 I 221.1 0.174343 0.8400087
20160220 0.0 I 221.1 0.1461015 0.86407
20160220 3.0 I 221.1 0.1338745 0.8746998
20160220 6.0 I 221.1 0.141022 0.8684702
20160220 9.0 I 221.1 0.1148202 0.8915264
20160220 12.0 I 221.1 0.08163694 0.9216065
20160220 15.0 I 221.1 0.1167215 0.889833
20160220 18.0 I 221.1 0.1368613 0.8720912
20160220 21.0 I 221.1 0.1633931 0.8492573
20160221 0.0 I 221.1 0.1627025 0.849844
20160221 3.0 I 221.1 0.118035 0.888665
20160221 6.0 I 221.1 0.1087942 0.896915
20160221 9.0 I 221.1 0.1093329 0.896432
20160221 12.0 I 221.1 0.1270028 0.8807312
20160221 15.0 I 221.1 0.1087183 0.896983
20160221 18.0 I 221.1 0.1061867 0.8992567
20160221 21.0 I 221.1 0.1310786 0.8771488
20160222 0.0 I 221.1 0.1589621 0.8530287
20160222 3.0 I 221.1 0.1649749 0.847915
20160222 6.0 I 221.1 0.1307874 0.8774043
20160222 9.0 I 221.1 0.1388996 0.8703154
20160222 12.0 I 221.1 0.1867384 0.8296608
20160222 15.0 I 221.1 0.2010187 0.8178972
20160222 18.0 I 221.1 0.1856132 0.8305948
20160222 21.0 I 221.1 0.1875017 0.8290277
20160223 0.0 I 221.1 0.1578686 0.853962
20160223 3.0 I 221.1 0.1230424 0.8842262
20160223 6.0 I 221.1 0.1080446 0.8975876
20160223 9.0 I 221.1 0.09967863 0.9051283
20160223 12.0 I 221.1 0.09573039 0.908709
20160223 15.0 I 221.1 0.08764973 0.9160817
20160223 18.0 I 221.1 0.07673821 0.9261323
20160223 21.0 I 221.1 0.07857997 0.9244281
20160224 0.0 I 221.1 0.08462235 0.9188592
20160224 3.0 I 221.1 0.09143034 0.9126249
20160224 6.0 I 221.1 0.09180504 0.912283
20160224 9.0 I 221.1 0.08847981 0.9153216
20160224 12.0 I 221.1 0.08862724 0.9151867
20160224 15.0 I 221.1 0.06900091 0.9333258
20160224 18.0 I 221.1 0.08975126 0.9141585
20160224 21.0 I 221.1 0.1478534 0.8625576
20160225 0.0 I 221.1 0.2760261 0.7587931
20160225 3.0 I 221.1 0.3125908 0.7315492
20160225 6.0 I 221.1 0.1376712 0.8713852
20160225 9.0 I 221.1 0.20592 0.8138982
20160225 12.0 I 221.1 0.06331391 0.9386488
20160225 15.0 I 221.1 0.1135076 0.8926974
20160225 18.0 I 221.1 0.1083368 0.8973254
20160225 21.0 I 221.1 0.1322856 0.8760908
20160226 0.0 I 221.1 0.1452988 0.8647638
20160226 3.0 I 221.1 0.1614034 0.8509487
20160226 6.0 I 221.1 0.1330494 0.8754218
20160226 9.0 I 221.1 0.157222 0.8545143
20160226 12.0 I 221.1 0.2013946 0.8175897
20160226 15.0 I 221.1 0.294011 0.7452683
20160226 18.0 I 221.1 0.6982845 0.4974379
20160227 0.0 I 221.1 0.2483678 0.780073
20160227 3.0 I 221.1 0.163317 0.8493219
20160227 6.0 I 221.1 0.1551648 0.856274
20160227 9.0 I 221.1 0.1159945 0.8904801
20160227 15.0 I 221.1 0.1913449 0.8258477
20160227 18.0 I 221.1 0.1619001 0.8505262
20160227 21.0 I 221.1 0.1356698 0.8731309
20160228 0.0 I 221.1 0.1540851 0.8571991
20160228 3.0 I 221.1 0.1348659 0.8738331
20160228 6.0 I 221.1 0.2000766 0.8186681
20160228 9.0 I 221.1 0.2082532 0.8120014
20160228 12.0 I 221.1 0.2048056 0.8148057
20160228 15.0 I 221.1 0.3185981 0.7271677
20160228 18.0 I 221.1 0.3006173 0.740361
20160228 21.0 I 221.1 0.3836977 0.6813374
20160229 0.0 I 221.1 0.2508094 0.7781707
20160229 3.0 I 221.1 0.1804152 0.8349235
20160229 6.0 I 221.1 0.1685735 0.8448692
20160229 9.0 I 221.1 0.1267649 0.8809408
20160229 12.0 I 221.1 0.1226527 0.8845708
20160229 15.0 I 221.1 0.1083184 0.8973419
20160229 18.0 I 221.1 0.04889035 0.9522855
20160229 21.0 I 221.1 0.05770615 0.9439273
20160301 0.0 I 221.1 0.06062243 0.9411785
20160301 3.0 I 221.1 0.08409983 0.9193395
20160301 6.0 I 221.1 0.1045083 0.9007673
20160301 9.0 I 221.1 0.1242518 0.8831574
20160301 12.0 I 221.1 0.1559888 0.8555688
20160301 15.0 I 221.1 0.152849 0.8582593
20160301 18.0 I 221.1 0.1470809 0.8632241
20160301 21.0 I 221.1 0.1395226 0.8697734
20160302 0.0 I 221.1 0.1301602 0.8779547
20160302 3.0 I 221.1 0.1244605 0.8829731
20160302 6.0 I 221.1 0.1170822 0.8895121
20160302 9.0 I 221.1 0.08956788 0.9143262
20160302 12.0 I 221.1 0.08630386 0.9173155
20160302 15.0 I 221.1 0.1470008 0.8632933
20160302 18.0 I 221.1 0.09387782 0.910394
20160302 21.0 I 221.1 0.05479385 0.9466803
20160303 0.0 I 221.1 0.06214273 0.9397487
20160303 3.0 I 221.1 0.1212641 0.8858
20160303 6.0 I 221.1 0.1883512 0.8283237
20160303 9.0 I 221.1 0.2194026 0.8029984
20160303 12.0 I 221.1 0.2110746 0.8097137
20160303 15.0 I 221.1 0.1895285 0.8273491
20160303 18.0 I 221.1 0.1548828 0.8565155
20160304 6.0 I 221.1 0.1021058 0.902934
20160304 9.0 I 221.1 0.09951237 0.9052788
20160304 12.0 I 221.1 0.1044131 0.900853
20160304 15.0 I 221.1 0.1144897 0.8918211
20160304 18.0 I 221.1 0.1167186 0.8898356
20160304 21.0 I 221.1 0.2260531 0.7976757
20160305 0.0 I 221.1 0.3753642 0.687039
20160305 3.0 I 221.1 0.2784197 0.7569791
20160305 6.0 I 221.1 0.08691505 0.916755
20160305 9.0 I 221.1 0.09029784 0.913659
20160305 12.0 I 221.1 0.06081815 0.9409943
20160305 15.0 I 221.1 0.1225741 0.8846403
20160305 18.0 I 221.1 0.1935141 0.8240582
20160305 21.0 I 221.1 0.1894155 0.8274426
20160306 0.0 I 221.1 0.160055 0.852097
20160306 3.0 I 221.1 0.1452327 0.8648211
20160306 6.0 I 221.1 0.1136036 0.8926117
20160306 9.0 I 221.1 0.116136 0.8903541
20160306 12.0 I 221.1 0.07372495 0.9289272
20160306 15.0 I 221.1 0.08762298 0.9161062
20160306 18.0 I 221.1 0.08769528 0.91604
20160306 21.0 I 221.1 0.1105769 0.8953174
20160307 0.0 I 221.1 0.1592334 0.8527973
20160307 3.0 I 221.1 0.1930303 0.824457
20160307 6.0 I 221.1 0.2266884 0.7971691
20160307 9.0 I 221.1 0.271723 0.7620653
20160307 12.0 I 221.1 0.8540531 0.4256861
20160307 15.0 I 221.1 0.2902936 0.7480439
20160307 18.0 I 221.1 0.1587098 0.853244
20160307 21.0 I 221.1 0.1608766 0.8513971
20160308 0.0 I 221.1 0.1518129 0.859149
20160308 3.0 I 221.1 0.1129195 0.8932226
20160308 6.0 I 221.1 0.1078281 0.897782
20160308 9.0 I 221.1 0.1442268 0.8656914
20160308 12.0 I 221.1 0.1156613 0.8907769
20160308 15.0 I 221.1 0.1150507 0.8913209
20160308 18.0 I 221.1 0.1080771 0.8975584
20160308 21.0 I 221.1 0.1071601 0.8983819
20160309 0.0 I 221.1 0.1127091 0.8934105
20160309 3.0 I 221.1 0.1023894 0.902678
20160309 6.0 I 221.1 0.09133045 0.9127161
20160309 9.0 I 221.1 0.1367468 0.8721911
20160309 12.0 I 221.1 0.2816335 0.7545502
20160309 15.0 I 221.1 0.3252867 0.7223202
20160309 18.0 I 221.1 0.4328429 0.6486624
20160309 21.0 I 221.1 0.2847757 0.752183
20160310 0.0 I 221.1 0.2609291 0.7703355
20160310 3.0 I 221.1 0.4902506 0.6124729
20160310 6.0 I 221.1 0.08172966 0.9215211
20160310 9.0 I 221.1 0.08576051 0.917814
20160310 12.0 I 221.1 0.1139736 0.8922815
20160310 15.0 I 221.1 0.1535143 0.8576885
20160310 18.0 I 221.1 0.1803881 0.8349461
20160310 21.0 I 221.1 0.1168964 0.8896774
20160311 0.0 I 221.1 0.1031807 0.901964
20160311 3.0 I 221.1 0.1441514 0.8657566
20160311 6.0 I 221.1 0.09455024 0.909782
20160311 9.0 I 221.1 0.07115986 0.931313
20160311 12.0 I 221.1 0.06741801 0.9348044
20160311 15.0 I 221.1 0.08580677 0.9177716
20160311 18.0 I 221.1 0.07019618 0.9322109
20160311 21.0 I 221.1 0.06610229 0.9360351
20160312 0.0 I 221.1 0.06231567 0.9395862
20160312 3.0 I 221.1 0.05635452 0.945204
20160312 6.0 I 221.1 0.04972904 0.9514872
20160312 9.0 I 221.1 0.0548172 0.9466582
20160312 12.0 I 221.1 0.05689732 0.9446911
20160312 15.0 I 221.1 0.06820969 0.9340646
20160312 18.0 I 221.1 0.07262162 0.9299526
20160312 21.0 I 221.1 0.0760667 0.9267544
20160313 0.0 I 221.1 0.08941681 0.9144643
20160313 3.0 I 221.1 0.1047298 0.9005679
20160313 6.0 I 221.1 0.09586207 0.9085893
20160313 9.0 I 221.1 0.0903359 0.9136243
20160313 12.0 I 221.1 0.08775838 0.9159822
20160313 15.0 I 221.1 0.1063863 0.8990773
20160313 18.0 I 221.1 0.1160621 0.8904199
20160313 21.0 I 221.1 0.1294591 0.8785705
20160314 0.0 I 221.1 0.1342794 0.8743457
20160314 3.0 I 221.1 0.1295051 0.8785301
20160314 6.0 I 221.1 0.1157072 0.890736
20160314 9.0 I 221.1 0.121609 0.8854945
20160314 12.0 I 221.1 0.1206645 0.8863313
20160314 15.0 I 221.1 0.1189136 0.8878846
20160314 18.0 I 221.1 0.124154 0.8832438
20160314 21.0 I 221.1 0.1847714 0.8312943
20160315 0.0 I 221.1 0.2010298 0.8178881
20160315 3.0 I 221.1 0.1358481 0.8729752
20160315 6.0 I 221.1 0.1359525 0.8728841
20160315 9.0 I 221.1 0.1550674 0.8563575
20160315 12.0 I 221.1 0.1533565 0.8578239
20160315 15.0 I 221.1 0.1060333 0.8993947
20160315 18.0 I 221.1 0.1253739 0.882167
20160315 21.0 I 221.1 0.1814748 0.8340392
20160316 0.0 I 221.1 0.2322129 0.7927774
20160316 3.0 I 221.1 0.3458365 0.7076282
20160316 6.0 I 221.1 0.1807365 0.8346553
20160316 9.0 I 221.1 0.09499748 0.9093752
20160316 12.0 I 221.1 0.08168114 0.9215658
20160316 15.0 I 221.1 0.05716471 0.9444385
20160316 18.0 I 221.1 0.06440277 0.9376273
20160316 21.0 I 221.1 0.05535769 0.9461467
20160317 0.0 I 221.1 0.0780504 0.9249178
20160317 3.0 I 221.1 0.08002269 0.9230954
20160317 6.0 I 221.1 0.07455674 0.9281548
20160317 9.0 I 221.1 0.09670544 0.9078234
20160317 12.0 I 221.1 0.147774 0.8626261
20160317 15.0 I 221.1 0.1528692 0.858242
20160317 18.0 I 221.1 0.1638555 0.8488647
20160317 21.0 I 221.1 0.1691165 0.8444105
20160318 0.0 I 221.1 0.2043811 0.8151516
20160318 3.0 I 221.1 0.2399399 0.7866751
20160318 6.0 I 221.1 0.2847498 0.7522024
20160318 9.0 I 221.1 0.3161778 0.7289299
20160318 12.0 I 221.1 0.3452146 0.7080684
20160318 15.0 I 221.1 0.3423202 0.7101208
20160318 18.0 I 221.1 0.300226 0.7406508
20160318 21.0 I 221.1 0.2431715 0.784137
20160319 0.0 I 221.1 0.3108297 0.7328386
20160319 3.0 I 221.1 0.2434893 0.7838879
20160319 6.0 I 221.1 0.1949451 0.8228798
20160319 9.0 I 221.1 0.5368001 0.584616
20160319 12.0 I 221.1 0.2640074 0.7679679
20160319 15.0 I 221.1 0.2887679 0.7491861
20160319 18.0 I 221.1 0.2342241 0.7911845
20160319 21.0 I 221.1 0.1851906 0.8309459
20160320 0.0 I 221.1 0.1161822 0.890313
20160320 3.0 I 221.1 0.07831622 0.924672
20160320 6.0 I 221.1 0.09578887 0.9086558
20160320 9.0 I 221.1 0.1263983 0.8812637
20160320 12.0 I 221.1 0.1971258 0.8210873
20160320 15.0 I 221.1 0.2134667 0.8077791
20160320 18.0 I 221.1 0.1880557 0.8285686
20160320 21.0 I 221.1 0.182496 0.833188
20160321 0.0 I 221.1 0.1598385 0.8522814
20160321 3.0 I 221.1 0.1448039 0.8651919
20160321 6.0 I 221.1 0.2149554 0.8065774
20160321 9.0 I 221.1 0.2284354 0.7957777
20160321 12.0 I 221.1 0.2522693 0.7770355
20160321 15.0 I 221.1 0.2625502 0.7690878
20160321 18.0 I 221.1 0.2456488 0.7821969
20160321 21.0 I 221.1 0.2501892 0.7786534
20160322 0.0 I 221.1 0.2863454 0.7510032
20160322 3.0 I 221.1 0.2598842 0.7711409
20160322 6.0 I 221.1 0.2404296 0.78629
20160322 9.0 I 221.1 0.2234573 0.7997491
20160322 12.0 I 221.1 0.1823104 0.8333426
20160322 15.0 I 221.1 0.2562583 0.773942
20160322 18.0 I 221.1 0.2034904 0.815878
20160322 21.0 I 221.1 0.2311302 0.7936361
20160323 0.0 I 221.1 0.2840309 0.7527434
20160323 3.0 I 221.1 0.2609391 0.7703278
20160323 6.0 I 221.1 0.2570962 0.7732939
20160323 9.0 I 221.1 0.2522528 0.7770483
20160323 12.0 I 221.1 0.2366397 0.7892756
20160323 15.0 I 221.1 0.2437299 0.7836992
20160323 18.0 I 221.1 0.1769813 0.8377955
20160323 21.0 I 221.1 0.1494808 0.861155
20160324 0.0 I 221.1 0.1356849 0.8731177
20160324 3.0 I 221.1 0.09402083 0.9102638
20160324 6.0 I 221.1 0.05170384 0.9496101
20160324 9.0 I 221.1 0.04558331 0.95544
20160324 12.0 I 221.1 0.05624441 0.9453081
20160324 15.0 I 221.1 0.08053095 0.9226263
20160324 18.0 I 221.1 0.08201255 0.9212604
20160324 21.0 I 221.1 0.08984825 0.9140699
20160325 0.0 I 221.1 0.1115139 0.894479
20160325 3.0 I 221.1 0.1267941 0.880915
20160325 6.0 I 221.1 0.1420813 0.8675507
20160325 9.0 I 221.1 0.1562295 0.8553628
20160325 12.0 I 221.1 0.168946 0.8445545
20160325 15.0 I 221.1 0.1914333 0.8257747
20160325 18.0 I 221.1 0.2187408 0.80353
20160325 21.0 I 221.1 0.2316934 0.7931893
20160326 0.0 I 221.1 0.1946574 0.8231166
20160326 3.0 I 221.1 0.1753269 0.8391827
20160326 6.0 I 221.1 0.1542196 0.8570838
20160326 9.0 I 221.1 0.1414076 0.8681354
20160326 12.0 I 221.1 0.1670733 0.8461376
20160326 15.0 I 221.1 0.2376521 0.788477
20160326 18.0 I 221.1 0.2562118 0.773978
20160326 21.0 I 221.1 0.2132074 0.8079885
20160327 0.0 I 221.1 0.1902307 0.8267684
20160327 3.0 I 221.1 0.1896104 0.8272814
20160327 6.0 I 221.1 0.2046843 0.8149045
20160327 9.0 I 221.1 0.1606424 0.8515966
20160327 12.0 I 221.1 0.1425534 0.8671412
20160327 15.0 I 221.1 0.1032848 0.90187
20160327 18.0 I 221.1 0.06531961 0.936768
20160327 21.0 I 221.1 0.06173191 0.9401349
20160328 0.0 I 221.1 0.06555538 0.9365472
20160328 3.0 I 221.1 0.08386554 0.9195549
20160328 6.0 I 221.1 0.1010583 0.9038803
20160328 9.0 I 221.1 0.1071009 0.898435
20160328 12.0 I 221.1 0.1478787 0.8625357
20160328 15.0 I 221.1 0.2035891 0.8157976
20160328 18.0 I 221.1 0.2184653 0.8037514
20160328 21.0 I 221.1 0.1889268 0.8278471
20160329 0.0 I 221.1 0.1578133 0.8540092
20160329 3.0 I 221.1 0.1206133 0.8863767
20160329 6.0 I 221.1 0.0918814 0.9122133
20160329 9.0 I 221.1 0.07501378 0.9277307
20160329 12.0 I 221.1 0.06757052 0.9346618
20160329 15.0 I 221.1 0.0600679 0.9417006
20160329 18.0 I 221.1 0.04686472 0.9542165
20160329 21.0 I 221.1 0.07260037 0.9299724
20160330 0.0 I 221.1 0.08517002 0.9183561
20160330 3.0 I 221.1 0.08566125 0.9179051
20160330 6.0 I 221.1 0.1543823 0.8569444
20160330 9.0 I 221.1 0.1741494 0.8401714
20160330 12.0 I 221.1 0.1680753 0.8452902
